	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
42	0.5976665496826172	0.015313761785939527	0.03670837879180908	0.01760798380226808	30	log2	1	20	1100	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 1100}	0.875	0.7638888888888888	0.7887323943661971	0.8028169014084507	0.9154929577464789	0.8450704225352113	0.8169014084507042	0.8028169014084507	0.7464788732394366	0.8028169014084507	0.8160015649452269	0.047999385589755035	21	0.8734375	0.8921875	0.8829953198127926	0.8783151326053042	0.8814352574102964	0.8798751950078003	0.8736349453978159	0.8876755070202809	0.8923556942277691	0.8845553822152886	0.8826467433697347	0.006389658300494742	0
43	0.43473637104034424	0.015785405263103715	0.02385094165802002	0.0036390313394907485	30	log2	1	20	800	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}	0.875	0.75	0.7887323943661971	0.8169014084507042	0.9154929577464789	0.8169014084507042	0.8169014084507042	0.8028169014084507	0.7464788732394366	0.8169014084507042	0.8146126760563381	0.04844621304520043	31	0.871875	0.8875	0.8736349453978159	0.875195007800312	0.8876755070202809	0.8814352574102964	0.8689547581903276	0.8876755070202809	0.8892355694227769	0.8861154446177847	0.8809296996879874	0.007360724366325888	0
44	0.26802597045898435	0.014855759992620435	0.016081833839416505	0.004183364838471531	30	log2	1	20	500	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}	0.8611111111111112	0.75	0.7887323943661971	0.8028169014084507	0.9295774647887324	0.8309859154929577	0.8309859154929577	0.8028169014084507	0.7605633802816901	0.8028169014084507	0.8160406885758998	0.04906945588902881	12	0.8796875	0.890625	0.8829953198127926	0.8767550702028081	0.8829953198127926	0.8845553822152886	0.8736349453978159	0.8923556942277691	0.8892355694227769	0.8861154446177847	0.8838955245709827	0.005712561840992278	0
45	0.6223300457000732	0.06152714487224449	0.0336362361907959	0.004250305436217856	30	log2	1	10	1100	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1100}	0.8888888888888888	0.7361111111111112	0.8028169014084507	0.8450704225352113	0.9014084507042254	0.8169014084507042	0.8591549295774648	0.7746478873239436	0.7323943661971831	0.7464788732394366	0.810387323943662	0.05923659101366627	66	0.896875	0.90625	0.906396255850234	0.9017160686427457	0.9032761310452418	0.9079563182527302	0.9032761310452418	0.9017160686427457	0.9126365054602185	0.9017160686427457	0.9041814547581902	0.0041009704869655545	0
46	0.45787820816040037	0.015315135874777574	0.023510670661926268	0.003042921837322612	30	log2	1	10	800	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}	0.8888888888888888	0.7361111111111112	0.8028169014084507	0.8450704225352113	0.8732394366197183	0.8450704225352113	0.8591549295774648	0.7746478873239436	0.7323943661971831	0.7464788732394366	0.810387323943662	0.056494038385683704	66	0.9	0.9078125	0.9032761310452418	0.9079563182527302	0.9032761310452418	0.906396255850234	0.9032761310452418	0.9032761310452418	0.9126365054602185	0.9001560062402496	0.90480621099844	0.003699883111270471	0
47	0.2861978769302368	0.011909281948235657	0.015251684188842773	0.0025913667340979503	30	log2	1	10	500	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}	0.9027777777777778	0.7222222222222222	0.8028169014084507	0.8450704225352113	0.8873239436619719	0.8169014084507042	0.8450704225352113	0.7746478873239436	0.7183098591549296	0.7464788732394366	0.806161971830986	0.06196388040102303	102	0.89375	0.9046875	0.9017160686427457	0.9079563182527302	0.9017160686427457	0.906396255850234	0.9001560062402496	0.8954758190327613	0.9079563182527302	0.8970358814352574	0.9016846236349455	0.004851206148220698	0
48	0.587751841545105	0.017010120369239733	0.03463284969329834	0.005094422592545719	30	log2	4	20	1100	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 1100}	0.875	0.75	0.8028169014084507	0.8028169014084507	0.9014084507042254	0.8309859154929577	0.8169014084507042	0.7746478873239436	0.7746478873239436	0.7887323943661971	0.8117957746478874	0.04437492927705444	56	0.8640625	0.8765625	0.8642745709828393	0.8611544461778471	0.8720748829953198	0.8658346333853354	0.8689547581903276	0.8798751950078003	0.8705148205928237	0.8736349453978159	0.8696943252730109	0.005675875224257941	0
49	0.4298464059829712	0.024731673596272864	0.025792908668518067	0.006334485069372102	30	log2	4	20	800	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 800}	0.875	0.7638888888888888	0.8028169014084507	0.8028169014084507	0.8873239436619719	0.8309859154929577	0.8169014084507042	0.7887323943661971	0.7605633802816901	0.7746478873239436	0.8103677621283255	0.04131121945570224	70	0.8625	0.8734375	0.8689547581903276	0.8642745709828393	0.8658346333853354	0.8673946957878315	0.8673946957878315	0.8783151326053042	0.8720748829953198	0.875195007800312	0.8695375877535101	0.004807924688553326	0
50	0.26201181411743163	0.01641878915060797	0.014548182487487793	0.0018353047235209682	30	log2	4	20	500	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}	0.875	0.75	0.8028169014084507	0.8028169014084507	0.8591549295774648	0.8309859154929577	0.8169014084507042	0.7887323943661971	0.7605633802816901	0.7887323943661971	0.8075704225352114	0.037579265561725646	93	0.8609375	0.875	0.8658346333853354	0.8611544461778471	0.8720748829953198	0.8689547581903276	0.8689547581903276	0.8829953198127926	0.8736349453978159	0.875195007800312	0.8704736251950077	0.006450188143802555	0
51	0.5911104202270507	0.03474780014853833	0.036802029609680174	0.008097598876757936	30	log2	4	10	1100	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1100}	0.8888888888888888	0.75	0.7746478873239436	0.8450704225352113	0.8873239436619719	0.8169014084507042	0.8309859154929577	0.7887323943661971	0.7464788732394366	0.7746478873239436	0.8103677621283255	0.049503391322069955	70	0.86875	0.8875	0.875195007800312	0.8798751950078003	0.8861154446177847	0.8876755070202809	0.8767550702028081	0.8892355694227769	0.890795631825273	0.8876755070202809	0.8829572932917318	0.006971776298479208	0
52	0.437102746963501	0.023848023311665932	0.024084973335266113	0.0036645085624389	30	log2	4	10	800	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}	0.8888888888888888	0.75	0.7887323943661971	0.8450704225352113	0.8732394366197183	0.8309859154929577	0.8309859154929577	0.7746478873239436	0.7464788732394366	0.7887323943661971	0.811776212832551	0.04700129058140115	59	0.875	0.890625	0.875195007800312	0.8814352574102964	0.8861154446177847	0.8767550702028081	0.875195007800312	0.8876755070202809	0.8861154446177847	0.8829953198127926	0.8817107059282371	0.00556842513748057	0
53	0.2672844886779785	0.010583585406026452	0.015490174293518066	0.0030423870053560695	30	log2	4	10	500	{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}	0.8888888888888888	0.7638888888888888	0.8028169014084507	0.8450704225352113	0.8591549295774648	0.8309859154929577	0.8309859154929577	0.7746478873239436	0.7605633802816901	0.7887323943661971	0.8145735524256651	0.04106718357940409	39	0.8703125	0.884375	0.8736349453978159	0.8814352574102964	0.8861154446177847	0.8814352574102964	0.8767550702028081	0.8876755070202809	0.8892355694227769	0.8814352574102964	0.8812409808892354	0.005800164997730197	0
54	0.5915632486343384	0.026225041102502848	0.03481881618499756	0.005822268054090981	30	sqrt	2	20	1100	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 1100}	0.875	0.75	0.7887323943661971	0.8028169014084507	0.9295774647887324	0.8450704225352113	0.8169014084507042	0.7887323943661971	0.7605633802816901	0.8169014084507042	0.8174295774647888	0.051280771893168056	10	0.8671875	0.8875	0.8720748829953198	0.8736349453978159	0.8783151326053042	0.8720748829953198	0.8705148205928237	0.8845553822152886	0.8845553822152886	0.8829953198127926	0.8773408248829954	0.006775760281660149	0
55	0.43926057815551756	0.035070453537286675	0.02521646022796631	0.0050008090843462446	30	sqrt	2	20	800	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 800}	0.8611111111111112	0.75	0.7887323943661971	0.8028169014084507	0.9154929577464789	0.8309859154929577	0.8309859154929577	0.7887323943661971	0.7746478873239436	0.8028169014084507	0.8146322378716745	0.04501659540044366	30	0.8703125	0.8875	0.8783151326053042	0.8736349453978159	0.8736349453978159	0.8720748829953198	0.8720748829953198	0.8876755070202809	0.8829953198127926	0.8798751950078003	0.877809331123245	0.006160274810838827	0
56	0.26338586807250974	0.017423355310739207	0.016235971450805665	0.003636887063481803	30	sqrt	2	20	500	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 500}	0.875	0.75	0.7887323943661971	0.8169014084507042	0.9014084507042254	0.8309859154929577	0.8309859154929577	0.7887323943661971	0.7605633802816901	0.8169014084507042	0.8160211267605634	0.04488055573274891	13	0.86875	0.884375	0.8767550702028081	0.875195007800312	0.8798751950078003	0.875195007800312	0.8720748829953198	0.8845553822152886	0.8861154446177847	0.8814352574102964	0.8784326248049922	0.005485208602285705	0
57	0.617924690246582	0.03463344148878008	0.035173654556274414	0.006172383340284524	30	sqrt	2	10	1100	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1100}	0.8888888888888888	0.75	0.7887323943661971	0.8450704225352113	0.9014084507042254	0.8169014084507042	0.8309859154929577	0.7464788732394366	0.7464788732394366	0.7887323943661971	0.8103677621283255	0.053730876573504976	70	0.8890625	0.903125	0.8970358814352574	0.8954758190327613	0.8892355694227769	0.8970358814352574	0.8954758190327613	0.8939157566302652	0.9048361934477379	0.8970358814352574	0.8962234301872074	0.00479941568615605	0
58	0.4607167482376099	0.02445023428661095	0.024994921684265137	0.0037501863884277864	30	sqrt	2	10	800	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}	0.8888888888888888	0.75	0.7887323943661971	0.8309859154929577	0.9014084507042254	0.8169014084507042	0.8309859154929577	0.7605633802816901	0.7464788732394366	0.7746478873239436	0.8089593114241002	0.052227936867225225	85	0.890625	0.9015625	0.8970358814352574	0.8970358814352574	0.8954758190327613	0.8970358814352574	0.8939157566302652	0.8985959438377535	0.9032761310452418	0.8954758190327613	0.8970034613884555	0.0034286505203350586	0
59	0.2787590980529785	0.010690024435755336	0.017992305755615234	0.005003112386565198	30	sqrt	2	10	500	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}	0.9027777777777778	0.75	0.8028169014084507	0.8450704225352113	0.8873239436619719	0.8309859154929577	0.8309859154929577	0.7605633802816901	0.7323943661971831	0.7605633802816901	0.810348200312989	0.05590924588550148	77	0.8921875	0.896875	0.8939157566302652	0.8923556942277691	0.8939157566302652	0.8939157566302652	0.8939157566302652	0.8970358814352574	0.9048361934477379	0.8939157566302652	0.8952869052262091	0.003526590724235091	0
60	0.6072413206100464	0.026727354177500558	0.03591601848602295	0.007534964161441928	30	sqrt	1	20	1100	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 1100}	0.875	0.75	0.8028169014084507	0.8028169014084507	0.9014084507042254	0.8309859154929577	0.8169014084507042	0.8028169014084507	0.7605633802816901	0.7887323943661971	0.8132042253521128	0.04429103010932586	43	0.875	0.8890625	0.8814352574102964	0.8736349453978159	0.8783151326053042	0.8783151326053042	0.8720748829953198	0.8892355694227769	0.8939157566302652	0.8845553822152886	0.8815544559282371	0.007026521372205732	0
61	0.42862985134124754	0.00799220557024742	0.02370476722717285	0.0034987818378235985	30	sqrt	1	20	800	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}	0.875	0.7638888888888888	0.8028169014084507	0.8028169014084507	0.9295774647887324	0.8309859154929577	0.8309859154929577	0.8028169014084507	0.7746478873239436	0.8169014084507042	0.8230438184663538	0.046131986706532374	1	0.875	0.8890625	0.8720748829953198	0.875195007800312	0.8814352574102964	0.8767550702028081	0.8736349453978159	0.890795631825273	0.8985959438377535	0.8829953198127926	0.8815544559282371	0.008326410939381723	0
62	0.2732300996780396	0.011499881970006027	0.01554577350616455	0.0031526235430124443	30	sqrt	1	20	500	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}	0.875	0.75	0.7746478873239436	0.8309859154929577	0.9154929577464789	0.8169014084507042	0.8450704225352113	0.7887323943661971	0.7605633802816901	0.8028169014084507	0.8160211267605634	0.04950440008576629	13	0.8703125	0.8859375	0.875195007800312	0.8783151326053042	0.8845553822152886	0.875195007800312	0.8767550702028081	0.8876755070202809	0.8861154446177847	0.8845553822152886	0.880461193447738	0.005695032056876254	0
63	0.6273358583450317	0.040041541869276547	0.03472139835357666	0.007101355684550769	30	sqrt	1	10	1100	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1100}	0.9027777777777778	0.7361111111111112	0.8028169014084507	0.8309859154929577	0.8873239436619719	0.8309859154929577	0.8591549295774648	0.7746478873239436	0.7323943661971831	0.7464788732394366	0.8103677621283255	0.058907456949907795	70	0.896875	0.903125	0.9048361934477379	0.9017160686427457	0.8970358814352574	0.9079563182527302	0.9048361934477379	0.9032761310452418	0.9095163806552262	0.9048361934477379	0.9034009360374414	0.003877658028708849	0
64	0.44489026069641113	0.019160843300514183	0.028130269050598143	0.004965535215580748	30	sqrt	1	10	800	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}	0.8888888888888888	0.7222222222222222	0.7887323943661971	0.8450704225352113	0.8732394366197183	0.8309859154929577	0.8591549295774648	0.7746478873239436	0.7323943661971831	0.7464788732394366	0.8061815336463225	0.057989667789470414	100	0.8921875	0.9046875	0.9048361934477379	0.9048361934477379	0.9032761310452418	0.906396255850234	0.9001560062402496	0.9048361934477379	0.9141965678627145	0.9032761310452418	0.9038684672386894	0.0051717382097723	0
65	0.27988438606262206	0.010769709176615131	0.018318748474121092	0.007290148343739273	30	sqrt	1	10	500	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}	0.9027777777777778	0.7361111111111112	0.7887323943661971	0.8309859154929577	0.8873239436619719	0.8309859154929577	0.8591549295774648	0.7605633802816901	0.7323943661971831	0.7605633802816901	0.8089593114241002	0.05890277962247205	85	0.8984375	0.9078125	0.9032761310452418	0.9032761310452418	0.9017160686427457	0.906396255850234	0.9017160686427457	0.9017160686427457	0.9110764430577223	0.9017160686427457	0.9037139235569421	0.0034984224436474896	0
66	0.5816075563430786	0.036127264341281405	0.032583975791931154	0.007149424966478277	30	sqrt	4	20	1100	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 1100}	0.8888888888888888	0.75	0.8028169014084507	0.8028169014084507	0.8873239436619719	0.8309859154929577	0.8169014084507042	0.8028169014084507	0.7605633802816901	0.7746478873239436	0.811776212832551	0.044841364583317715	59	0.859375	0.875	0.8689547581903276	0.858034321372855	0.8720748829953198	0.8642745709828393	0.8673946957878315	0.875195007800312	0.8736349453978159	0.8783151326053042	0.8692253315132605	0.006552672424685107	0
67	0.4212018013000488	0.0254809013171669	0.02830178737640381	0.013730252447122171	30	sqrt	4	20	800	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 800}	0.875	0.7638888888888888	0.8028169014084507	0.8028169014084507	0.8873239436619719	0.8309859154929577	0.8169014084507042	0.7746478873239436	0.7746478873239436	0.7887323943661971	0.811776212832551	0.03980171378248032	59	0.8609375	0.8734375	0.8642745709828393	0.8642745709828393	0.8658346333853354	0.8642745709828393	0.8689547581903276	0.8798751950078003	0.8767550702028081	0.8783151326053042	0.8696933502340094	0.006496778229305721	0
68	0.25573134422302246	0.015998133105655205	0.015585494041442872	0.005045698412506541	30	sqrt	4	20	500	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}	0.875	0.75	0.8028169014084507	0.8028169014084507	0.8732394366197183	0.8309859154929577	0.8309859154929577	0.7887323943661971	0.7746478873239436	0.7887323943661971	0.8117957746478874	0.0386398542394726	56	0.859375	0.8734375	0.8627145085803433	0.8611544461778471	0.8689547581903276	0.8673946957878315	0.8673946957878315	0.8720748829953198	0.8720748829953198	0.875195007800312	0.8679770378315134	0.005151423249895311	0
69	0.5965731620788575	0.03930068345388334	0.03523869514465332	0.007019061770750862	30	sqrt	4	10	1100	{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1100}	0.9027777777777778	0.7361111111111112	0.7887323943661971	0.8450704225352113	0.8591549295774648	0.8309859154929577	0.8309859154929577	0.7746478873239436	0.7605633802816901	0.7887323943661971	0.811776212832551	0.04812594612648596	59	0.871875	0.8875	0.8767550702028081	0.8798751950078003	0.8876755070202809	0.8876755070202809	0.875195007800312	0.890795631825273	0.8861154446177847	0.8861154446177847	0.8829577808112324	0.0061447852340898645	0
